relName,className,SLOC,WMC,CBO,RFC,LCOM5,DIT,NOC,delta_WMC,delta_CBO,delta_RFC,delta_LCOM5,delta_DIT,delta_NOC,%WMC,%CBO,%RFC,%LCOM5,%DIT,%NOC,prevsloc,currsloc,addedsloc,deletedsloc,changedsloc,churnsloc,%added,%deleted,%changed,%churn, bug
math\ode\RungeKuttaIntegrator.java,org.apache.commons.math.ode.RungeKuttaIntegrator,154,27,15,57,0.827160493827161,1,5,27,15,57,0.827160493827161,1,5,1,1,1,1,1,1,0,154,154,0,0,154,1,0,0,1,0
math\ode\RungeKuttaStepInterpolator.java,org.apache.commons.math.ode.RungeKuttaStepInterpolator,59,12,9,36,0.125,2,8,12,9,36,0.125,2,8,1,1,1,1,1,1,0,59,59,0,0,59,1,0,0,1,0
math\ode\StepNormalizer.java,org.apache.commons.math.ode.StepNormalizer,49,8,6,15,0.666666666666667,1,0,8,6,15,0.666666666666667,1,0,1,1,1,1,1,1,0,49,49,0,0,49,1,0,0,1,0
math\ode\SwitchState.java,org.apache.commons.math.ode.SwitchState,119,17,11,21,0.641025641025641,1,0,17,11,21,0.641025641025641,1,0,1,1,1,1,1,1,0,119,119,0,0,119,1,0,0,1,0
math\ode\SwitchingFunctionsHandler.java,org.apache.commons.math.ode.SwitchingFunctionsHandler,89,26,10,31,0.571428571428571,1,0,26,10,31,0.571428571428571,1,0,1,1,1,1,1,1,0,89,89,0,0,89,1,0,0,1,0
math\ode\ThreeEighthesIntegrator.java,org.apache.commons.math.ode.ThreeEighthesIntegrator,21,2,2,59,1,2,0,2,2,59,1,2,0,1,1,1,1,1,1,0,21,21,0,0,21,1,0,0,1,0
math\ode\ThreeEighthesStepInterpolator.java,org.apache.commons.math.ode.ThreeEighthesStepInterpolator,27,5,1,40,1.33333333333333,3,0,5,1,40,1.33333333333333,3,0,1,1,1,1,1,1,0,27,27,0,0,27,1,0,0,1,0
math\optimization\CostException.java,org.apache.commons.math.optimization.CostException,10,2,1,48,2,4,0,2,1,48,2,4,0,1,1,1,1,1,1,0,10,10,0,0,10,1,0,0,1,0
math\optimization\DirectSearchOptimizer.java,org.apache.commons.math.optimization.DirectSearchOptimizer,213,37,24,53,0.873949579831933,1,2,37,24,53,0.873949579831933,1,2,1,1,1,1,1,1,0,213,213,0,0,213,1,0,0,1,0
math\optimization\MultiDirectional.java,org.apache.commons.math.optimization.MultiDirectional,52,10,3,57,0.333333333333333,2,0,10,3,57,0.333333333333333,2,0,1,1,1,1,1,1,0,52,52,0,0,52,1,0,0,1,0
math\optimization\NelderMead.java,org.apache.commons.math.optimization.NelderMead,90,18,3,56,0,2,0,18,3,56,0,2,0,1,1,1,1,1,1,0,90,90,0,0,90,1,0,0,1,0
math\optimization\PointCostPair.java,org.apache.commons.math.optimization.PointCostPair,8,1,0,12,0,1,0,1,0,12,0,1,0,1,1,1,1,1,1,0,8,8,0,0,8,1,0,0,1,0
math\random\CorrelatedRandomVectorGenerator.java,org.apache.commons.math.random.CorrelatedRandomVectorGenerator,116,24,7,30,0.566666666666667,1,0,24,7,30,0.566666666666667,1,0,1,1,1,1,1,1,0,116,116,0,0,116,1,0,0,1,0
math\random\GaussianRandomGenerator.java,org.apache.commons.math.random.GaussianRandomGenerator,9,2,1,13,0,1,0,2,1,13,0,1,0,1,1,1,1,1,1,0,9,9,0,0,9,1,0,0,1,0
math\random\NotPositiveDefiniteMatrixException.java,org.apache.commons.math.random.NotPositiveDefiniteMatrixException,6,1,0,47,0,4,0,1,0,47,0,4,0,1,1,1,1,1,1,0,6,6,0,0,6,1,0,0,1,0
math\random\UncorrelatedRandomVectorGenerator.java,org.apache.commons.math.random.UncorrelatedRandomVectorGenerator,30,5,3,14,0,1,0,5,3,14,0,1,0,1,1,1,1,1,1,0,30,30,0,0,30,1,0,0,1,0
math\random\UniformRandomGenerator.java,org.apache.commons.math.random.UniformRandomGenerator,10,2,2,13,0.5,1,0,2,2,13,0.5,1,0,1,1,1,1,1,1,0,10,10,0,0,10,1,0,0,1,0
math\stat\descriptive\SynchronizedDescriptiveStatistics.java,org.apache.commons.math.stat.descriptive.SynchronizedDescriptiveStatistics,39,12,2,81,1.09090909090909,2,0,12,2,81,1.09090909090909,2,0,1,1,1,1,1,1,0,39,39,0,0,39,1,0,0,1,0
math\stat\descriptive\SynchronizedSummaryStatistics.java,org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,51,16,1,73,1.06666666666667,2,0,16,1,73,1.06666666666667,2,0,1,1,1,1,1,1,0,51,51,0,0,51,1,0,0,1,0
math\stat\descriptive\moment\VectorialCovariance.java,org.apache.commons.math.stat.descriptive.moment.VectorialCovariance,43,10,3,21,0.5,1,0,10,3,21,0.5,1,0,1,1,1,1,1,1,0,43,43,0,0,43,1,0,0,1,0
math\stat\descriptive\moment\VectorialMean.java,org.apache.commons.math.stat.descriptive.moment.VectorialMean,27,9,2,26,0.666666666666667,1,0,9,2,26,0.666666666666667,1,0,1,1,1,1,1,1,0,27,27,0,0,27,1,0,0,1,0
math\transform\FastCosineTransformer.java,org.apache.commons.math.transform.FastCosineTransformer,85,14,6,41,1.11111111111111,1,0,14,6,41,1.11111111111111,1,0,1,1,1,1,1,1,0,85,85,0,0,85,1,0,0,1,0
math\transform\FastFourierTransformer.java,org.apache.commons.math.transform.FastFourierTransformer,226,50,5,43,0.96969696969697,1,0,50,5,43,0.96969696969697,1,0,1,1,1,1,1,1,0,226,226,0,0,226,1,0,0,1,0
math\transform\FastSineTransformer.java,org.apache.commons.math.transform.FastSineTransformer,84,14,6,41,1.11111111111111,1,0,14,6,41,1.11111111111111,1,0,1,1,1,1,1,1,0,84,84,0,0,84,1,0,0,1,0
